1345,952,243,1782,1985,993,1593,1217,330,330,1069,1719,1666,812,396,1213,1521,1328,2016,2016,1,0,2016
583,1330,438,1309,852,833,1982,54,1100,1100,1110,74,1997,1179,493,1976,904,1875,1582,1582,0,1,2016
1877,946,523,293,148,1978,447,537,1810,1810,354,1515,1300,1850,13,317,1001,744,899,899,1,0,2016
1254,1749,1645,1477,1244,42,1456,1763,1192,813,1511,826,321,56,1661,1066,1462,328,674,2008,0,1,2016
197,2026,1033,34,245,1732,707,1106,1580,1828,1216,1454,65,305,109,964,1482,988,444,970,0,1,2016
1869,1961,1989,82,1691,1524,432,1283,668,668,679,55,743,1357,1491,1908,859,544,1148,1148,0,1,2016
1096,1119,666,1665,1892,1412,1390,1204,598,839,1792,1546,1303,1325,399,1068,1374,845,1510,1935,0,1,2016
1259,1201,710,221,1350,1830,1799,476,1293,894,643,1980,569,1464,794,1870,278,288,863,629,1,0,2016
1124,1117,123,790,1777,559,730,1084,367,367,939,1218,149,1091,930,53,1424,1369,1231,1231,0,1,2016
269,1017,1885,1426,1382,658,653,1221,1263,112,1588,932,731,1448,337,1109,237,30,404,1135,0,1,2016
35,1829,1389,1092,1167,1841,183,1519,1922,146,829,1904,1419,1941,844,1172,920,856,1101,525,0,1,2016
1315,542,1784,1211,1703,2003,898,1384,258,1183,756,78,1093,325,709,461,1331,923,892,470,0,1,2016
259,875,752,600,1776,276,380,21,1899,1332,919,1266,687,1185,1705,83,69,433,1601,657,1,0,2016
1345,952,1782,993,1985,1593,1855,1217,49,49,1069,1719,1666,812,396,1213,1190,1328,1979,1979,1,0,2016
583,1309,1330,438,1982,833,852,54,1844,1844,1110,168,1997,942,74,1976,904,1605,1746,1746,0,1,2016
1877,946,523,293,148,1978,1699,537,1386,1386,354,1515,1300,1676,317,13,1001,744,969,969,1,0,2016
948,1394,9,1542,1958,891,1992,415,2029,2029,587,138,301,232,231,819,1020,659,1050,1050,1,0,2016
1763,1192,1645,740,1244,497,1254,1456,792,906,584,826,321,56,1661,1066,674,1690,328,464,0,1,2016
197,2026,1033,34,245,1732,707,1106,1590,235,109,1216,305,964,988,789,1583,1175,1482,1622,0,1,2016
1869,1961,1989,82,1691,1524,593,1283,1540,1540,679,55,743,1357,1491,1908,859,544,1375,1375,0,1,2016
1096,1119,666,1412,1665,1892,609,1204,598,25,824,1068,1303,399,1325,1546,1374,845,1510,2007,1,0,2016
1259,1201,710,221,1484,1261,1830,476,213,632,643,1980,569,1464,794,1717,429,20,863,1801,0,1,2016
1124,1117,123,790,1777,730,1741,1084,1695,1695,599,1218,149,1091,930,53,1852,1973,929,929,0,1,2016
269,1017,1885,1426,653,1089,1382,1138,1263,1531,1588,932,731,1448,337,1109,237,30,1644,478,0,1,2016
816,481,1171,57,1629,683,336,374,1660,1660,373,496,329,1508,557,760,491,1864,1898,1898,0,1,2016
381,481,1171,57,1991,1130,1009,131,295,295,373,496,1508,557,760,1780,1489,491,959,959,1,0,2016
35,1829,1167,1092,76,1841,183,840,1922,421,829,1101,1941,844,1172,905,856,920,127,1173,0,1,2016
1315,1784,542,1211,2003,1703,1034,898,285,1658,756,78,1093,325,709,2009,1331,1824,892,1434,0,1,2016
259,875,752,1324,600,1776,276,380,19,1277,919,387,687,1185,1705,83,1545,69,1601,828,1,0,2016
1345,952,243,993,1985,1593,973,784,1295,1295,1069,1213,1666,812,396,1190,1521,1328,1351,1351,0,1,2016
583,1309,1330,438,1982,833,852,1425,889,889,1110,168,1997,493,1976,942,1875,1179,186,186,0,1,2016
1413,946,523,293,148,1978,1699,537,766,766,354,1515,1300,1850,13,744,3,1910,45,45,1,0,2016
948,9,1542,1958,1621,1992,234,415,1765,1765,138,1020,301,232,819,231,659,776,1362,1362,0,1,2016
1763,1192,1645,740,1244,497,1254,409,792,720,1511,826,321,56,1661,1462,674,328,1646,1329,0,1,2016
1869,1961,1989,82,1691,1524,805,1283,917,917,679,55,743,1357,1491,147,859,544,1435,1435,0,1,2016
587,138,301,819,232,1020,659,231,963,963,599,1218,149,194,930,53,397,576,1444,1444,0,1,2016
35,1829,1389,1092,1167,1841,183,76,1922,1108,269,1017,1885,1426,1089,1382,1221,653,302,705,0,1,2016
583,833,1330,438,958,1982,962,54,1115,1115,1110,493,1179,942,1976,1398,904,1875,874,874,1,0,2016
259,875,752,1324,600,1776,276,380,21,364,38,1546,1303,399,1325,1068,1374,845,824,647,0,1,2016
587,138,301,819,232,659,1020,1879,66,66,599,1218,149,194,397,930,939,576,1057,1057,0,1,2016
1345,952,243,1782,1985,993,1593,784,88,88,197,2026,245,34,1732,707,1894,837,144,144,0,1,2016
583,833,1330,438,852,958,1982,595,54,116,337,932,731,1448,1109,1265,30,1918,1644,322,0,1,2016
948,9,1542,1958,1992,891,234,415,1634,1634,373,496,1508,329,1689,1489,1780,491,1087,1087,0,1,2016
829,1101,1419,1941,844,1172,856,905,697,140,1545,387,687,1185,1705,83,69,919,1601,536,1,0,2016
1283,1961,1989,82,96,593,48,443,1869,443,816,481,1171,57,1990,1991,683,1009,1149,1149,1,0,2016
35,1922,1389,1092,1167,1841,183,1519,2002,335,269,1089,1885,1426,658,1382,1221,1263,302,1230,1,0,2016
1877,946,523,293,148,1978,447,537,2,2,1110,168,1997,942,1976,493,1179,1605,1505,1505,1,0,2016
643,1980,569,1464,794,1870,278,1717,863,573,1315,898,542,1211,196,1784,1703,258,368,132,1,0,2016
679,55,743,1357,1491,1908,859,775,1025,1025,354,1515,1300,1676,13,547,744,3,974,974,1,0,2016
1069,1719,1666,812,1213,612,1521,1328,1154,1154,1124,1117,123,790,1777,559,730,1084,910,910,1,0,2016
2010,1216,1454,65,305,964,109,988,789,263,187,792,1645,1477,1244,497,1254,1456,1192,160,0,1,2016
1096,1119,666,1412,1665,1892,1390,1204,598,1316,1259,1201,710,221,1350,1261,1484,476,1293,80,0,1,2016
756,78,1093,325,709,461,10,923,892,623,1511,826,321,56,1661,1066,1462,328,674,4,0,1,2016
259,875,752,600,1776,276,1324,21,1655,308,38,1792,1303,1325,1068,399,845,1510,310,1198,0,1,2016
587,138,301,819,232,1020,231,659,1297,1297,599,1218,194,53,1973,939,1369,882,1852,882,1,0,2016
1345,952,243,1782,1593,993,784,68,879,879,197,2026,1033,34,707,1106,1894,1911,511,511,0,1,2016
583,833,1330,438,852,589,595,962,54,1100,448,932,731,337,1109,1265,30,1918,1644,1878,0,1,2016
1565,9,1542,1958,891,1992,415,1772,225,225,1586,496,329,1508,557,1845,760,517,1901,1901,1,0,2016
829,1101,1419,1941,844,1172,1904,905,127,1401,919,387,687,1185,1705,83,1545,69,1601,2005,0,1,2016
1283,96,1961,1989,593,1691,48,1869,1281,1281,381,481,1171,57,1991,1130,816,1009,1615,1615,0,1,2016
35,1829,1389,1092,1841,183,1194,76,2002,909,269,1089,1017,1885,1382,1426,653,1138,302,806,0,1,2016
1877,946,523,293,148,1978,1699,537,1810,1810,1110,168,1997,493,1976,1398,1875,904,1638,1638,0,1,2016
643,1980,569,1464,794,1717,429,1996,863,1620,1315,542,1784,1211,2003,1703,1034,898,285,521,1,0,2016
679,55,743,1357,1491,1908,859,544,1042,1042,354,13,1300,1676,317,547,1515,744,1946,1946,1,0,2016
1190,1719,1666,812,396,1213,1521,1328,1000,1000,1124,1117,123,790,1777,559,730,1084,838,838,1,0,2016
2010,1216,1454,65,305,964,109,333,1175,1923,187,740,1645,1477,1244,497,1456,1254,1192,1808,1,0,2016
1096,1119,666,1665,1892,1390,609,1204,598,1310,1259,1201,710,221,1350,1261,1484,476,213,204,0,1,2016
756,78,1093,325,2009,709,1824,923,892,1018,1511,826,321,56,1661,328,1462,674,1646,591,0,1,2016
259,1627,752,1776,380,181,21,1899,1655,1409,38,1546,1303,1325,399,1792,1374,1068,845,1950,1,0,2016
587,1020,301,819,231,918,659,670,1050,1050,599,1218,149,194,53,930,1973,397,1045,1045,0,1,2016
1345,952,243,1782,1985,784,1593,1217,330,330,197,2026,1033,707,1732,1106,1590,811,1828,1828,1,0,2016
833,958,1330,438,852,1982,589,410,1425,1844,337,932,731,1448,1109,1265,30,1918,404,540,0,1,2016
948,415,1542,891,1992,234,1772,1895,157,157,1586,496,329,1508,557,760,517,1864,1055,1055,1,0,2016
829,1101,1419,1941,844,1172,1904,905,127,525,1545,387,687,1185,1705,1960,69,919,1601,657,1,0,2016
1869,1961,1989,82,1691,805,1524,97,434,434,816,683,1171,57,1990,381,172,374,1098,1098,0,1,2016
35,1829,1389,1092,1841,1922,183,1194,2002,146,269,1089,1017,1885,1382,1426,653,1048,302,112,1,0,2016
1877,946,523,293,148,1978,1699,537,1611,1611,1110,168,1997,493,1976,942,904,1605,1746,1746,0,1,2016
643,1980,569,1464,794,1717,278,1996,863,661,1315,898,542,1211,196,1784,1703,258,368,1183,0,1,2016
679,55,743,1357,1491,1908,859,544,1148,1148,354,1300,1850,317,547,744,13,1557,899,899,1,0,2016
1190,1521,812,396,612,1305,1719,888,378,378,1124,1044,123,790,1777,1741,37,423,1795,1795,1,0,2016
1216,1454,65,305,109,988,444,1583,1175,1366,187,1749,1645,1477,1244,42,1254,409,1192,813,1,0,2016
1096,1119,666,609,1665,1892,1412,1204,598,839,1259,1201,710,221,1350,1799,476,213,492,392,1,0,2016
756,78,1093,325,2009,709,461,1930,892,470,1511,826,321,56,1661,1066,1462,328,1156,2008,1,0,2016
315,1101,1419,1941,844,1172,856,905,127,1173,35,1829,1389,1092,1167,1841,76,183,1922,421,1,0,2016
74,1398,1976,942,1179,1875,904,1365,186,186,1106,2026,1033,34,245,1732,707,1894,1639,1639,1,0,2016
756,78,1093,325,2009,709,461,1824,892,1434,337,932,731,1448,1109,1265,448,1918,1644,1432,1,0,2016
587,138,232,819,1020,659,231,1879,1362,1362,1586,496,1508,329,1689,1489,1780,491,361,361,0,1,2016
948,415,9,1542,891,1958,1992,1772,2029,2029,381,481,1171,57,1991,1130,816,1009,1189,1189,0,1,2016
354,1515,1300,1676,317,13,744,1557,969,969,583,833,1330,438,852,589,1982,1425,889,889,1,0,2016
1852,1218,149,1091,53,930,939,1424,1231,1231,1069,1719,1666,396,1213,1190,1521,1328,2016,2016,1,0,2016
919,1545,687,1185,1705,83,387,69,1960,828,269,1017,1885,1426,653,658,1263,1138,302,1097,1,0,2016
598,1096,1119,666,1412,1204,1390,1134,552,1574,259,875,752,380,600,1776,181,21,1899,1332,0,1,2016
1216,1454,65,305,964,109,1482,988,1175,970,1315,542,1784,1211,2003,1703,1034,898,285,1600,1,0,2016
1345,952,1782,1335,1985,1593,973,1217,49,49,1124,1044,123,790,1777,559,730,1084,367,367,1,0,2016
643,278,1980,1464,794,863,1996,288,629,629,1869,1283,1961,1989,593,82,48,1524,668,668,0,1,2016
1511,826,321,56,1661,1066,1462,328,674,464,792,740,1645,1477,1244,497,1254,987,1192,720,0,1,2016
38,1546,1303,399,1325,1374,1068,845,824,1935,1484,1201,710,221,1261,1799,476,492,1293,1337,1,0,2016
679,55,743,1357,1491,147,859,775,1697,1697,1877,191,148,447,406,273,537,1103,1386,1386,0,1,2016
315,1101,1419,1941,844,1172,350,920,127,1340,1829,1922,1389,1092,1841,183,924,1519,1255,1423,0,1,2016
1110,168,1997,1976,942,1875,493,1365,1582,1582,1106,2026,1033,34,245,1732,837,1894,235,235,1,0,2016
756,78,1093,325,2009,709,461,1331,1859,223,337,932,731,1448,1109,1265,448,1918,1644,478,1,0,2016
659,138,301,819,232,1178,776,1879,963,963,1586,496,329,1508,557,760,517,1864,1898,1898,1,0,2016
948,415,9,1542,891,1958,1992,234,1765,1765,381,481,1171,57,1991,1130,1009,131,1660,1660,0,1,2016
354,1515,1300,1850,744,3,1557,1910,45,45,583,595,1330,438,958,852,1982,54,1115,1115,1,0,2016
599,194,149,1091,1852,930,1424,939,929,929,1069,1213,1666,812,396,612,1521,1328,1979,1979,0,1,2016
919,1545,687,1185,1705,83,387,69,1601,603,269,1089,1017,1885,1382,658,1221,653,302,705,1,0,2016
1096,1119,666,1665,1892,1412,1204,1170,598,25,259,875,752,600,1776,276,380,21,1899,1277,0,1,2016
1216,1454,65,305,109,1175,1583,333,444,1622,898,1784,542,1211,2003,196,1315,1703,1034,2021,0,1,2016
1217,952,243,1335,1985,1593,993,973,1295,1295,1124,1044,123,790,1151,1379,1084,423,1695,1695,1,0,2016
643,1980,1464,794,1717,863,429,1996,440,440,1869,1961,1989,82,1691,805,1524,1283,1540,1540,1,0,2016
584,826,321,56,1661,1066,674,328,1690,1329,792,740,1645,1477,1244,497,1254,1456,1763,906,1,0,2016
38,1546,1303,1325,399,1792,1374,1068,845,2007,1259,1201,710,221,1261,1484,1799,476,213,894,1,0,2016
679,55,743,1357,1491,1908,775,544,1970,1970,1877,946,523,293,148,1978,1699,537,766,766,0,1,2016
829,315,1419,1941,844,1172,905,350,1101,140,35,1829,1389,1092,1167,1841,183,1519,1922,1108,0,1,2016
1110,168,1997,493,1179,74,904,1605,1505,1505,1106,707,1033,34,245,1732,1911,1894,144,144,1,0,2016
756,78,1093,709,2009,461,1331,923,892,623,337,932,731,1448,1109,1265,1588,1918,1644,322,0,1,2016
659,138,301,819,776,231,232,1178,66,66,1586,496,329,1508,557,1845,760,517,1087,1087,0,1,2016
948,415,9,1542,891,1992,407,1772,1634,1634,816,683,481,1171,1990,336,1629,374,280,280,0,1,2016
354,13,1515,1850,744,3,110,1557,974,974,583,833,1330,438,1309,1158,852,54,116,116,0,1,2016
599,1218,149,194,53,397,930,1973,1444,1444,1069,1190,1666,812,396,612,1521,1305,1351,1351,0,1,2016
919,1545,687,1185,83,387,69,1960,626,536,269,1089,1426,1188,1633,658,1263,1048,302,1230,0,1,2016
598,1119,666,1096,1665,1892,1412,1390,1204,1316,259,875,1776,600,1324,276,380,1899,181,289,0,1,2016
109,1216,305,964,988,1175,1482,1757,1583,86,898,1315,1784,1211,2003,1703,1384,258,1034,991,0,1,2016
1345,1782,1335,1985,243,1593,993,784,1439,1439,1124,559,123,790,1151,1379,730,1084,910,910,0,1,2016
643,1980,1464,794,1717,863,429,1870,573,573,1056,1283,1961,1989,82,593,1691,1869,917,917,1,0,2016
584,826,321,56,1661,1066,674,328,1690,4,1749,1192,1645,1477,1244,42,1254,1456,187,160,0,1,2016
38,1394,1303,1325,1792,1068,845,635,310,647,1259,1201,710,221,1261,1457,1484,476,1293,632,0,1,2016
679,55,743,1357,1491,1908,859,544,1435,1435,1877,946,523,293,1978,1699,537,1975,1783,1783,0,1,2016
756,78,1093,2009,461,1331,10,923,1859,570,337,932,731,1448,1109,1265,30,1918,404,1878,0,1,2016
1259,1201,710,221,1457,1484,1799,1619,492,80,259,875,752,600,1776,276,380,1899,21,308,0,1,2016
1106,2026,1033,34,245,1732,707,1894,511,511,1124,1117,123,790,1151,559,730,1084,838,838,0,1,2016
373,496,1508,329,1489,557,1780,491,959,959,1869,1056,1961,1989,82,1691,593,1283,443,443,0,1,2016
1511,826,321,56,1661,1462,1156,674,1646,591,792,740,1645,1477,1244,497,1254,409,1763,1808,0,1,2016
1069,1190,1666,812,396,612,1521,1328,1154,1154,1345,952,1782,1985,243,1593,993,1217,879,879,1,0,2016
354,1515,110,1676,317,744,13,1557,70,70,1877,946,523,293,148,1699,537,1103,2,2,1,0,2016
584,826,321,56,1661,1066,1462,328,674,2008,2010,1216,1454,65,305,964,109,988,444,1923,1,0,2016
587,138,301,232,819,231,1020,659,1297,1297,948,415,9,1542,1958,1992,234,1460,1662,1662,1,0,2016
1110,168,1997,493,1976,942,904,1875,1638,1638,679,55,743,1357,1491,1908,859,544,1148,1148,1,0,2016
1545,387,1266,687,1185,83,69,626,1601,2005,35,1829,1389,1092,1167,1841,183,1519,1922,335,0,1,2016
38,1068,1303,399,1325,1374,1546,845,824,1198,829,315,1419,1941,844,1172,905,697,1101,1401,0,1,2016
599,1218,149,194,53,1091,930,576,939,1057,756,78,1093,2009,709,1331,461,1824,892,1018,1,0,2016
381,481,1171,57,1991,1130,1009,131,442,442,583,852,1330,438,1309,958,410,54,1100,1100,0,1,2016
337,932,731,1448,1109,1265,30,1918,1644,540,269,1089,1017,1426,1382,1221,1263,1048,302,1907,1,0,2016
1259,1201,710,221,1261,1799,476,96,213,204,875,1627,752,1776,1324,600,380,1899,21,1409,0,1,2016
1512,1749,1645,1477,1244,42,1254,1456,1192,813,1034,1315,1784,1211,2003,1703,1384,898,285,521,1,0,2016
1106,2026,1033,34,245,1732,707,1590,1828,1828,1124,1117,123,790,1151,559,730,1084,1795,1795,1,0,2016
373,496,329,1508,557,1323,517,1864,1901,1901,1869,1056,1961,1989,82,1691,805,1283,1281,1281,1,0,2016
1069,1719,812,396,1213,612,1521,1305,1000,1000,1345,1217,1782,243,1985,993,952,1593,330,330,0,1,2016
643,1980,569,1464,794,1870,1717,863,278,1620,598,1119,666,1096,1892,609,1412,1390,1204,1310,1,0,2016
354,1515,110,1676,317,744,1557,1910,899,899,1877,946,523,293,148,1978,1699,537,1810,1810,0,1,2016
328,826,321,56,1462,1066,1511,674,1156,464,2010,1216,1454,65,305,964,109,988,789,531,1,0,2016
587,138,301,232,819,231,1020,659,1050,1050,948,415,1542,891,1992,234,1772,1895,157,157,1,0,2016
1110,168,1997,493,942,1976,1179,1875,186,186,679,55,743,1357,1491,859,544,8,1042,1042,0,1,2016
919,1960,687,1185,1705,83,1545,69,433,657,35,1829,1389,1092,1167,1841,183,1519,1922,909,1,0,2016
38,1068,1303,399,1325,1792,1546,1374,845,1935,829,315,1419,1941,844,1172,920,697,1101,1082,1,0,2016
599,1218,149,1091,1424,1973,930,939,1852,1045,756,78,1093,2009,1331,461,10,923,892,470,0,1,2016
816,481,1171,57,1991,1130,1990,1009,1615,1615,583,1982,1330,438,1309,958,962,54,1844,1844,1,0,2016
1588,932,731,1448,337,1109,237,448,1644,1432,269,1017,1089,1382,1426,653,1221,901,302,806,0,1,2016
1259,1484,710,221,1261,476,1799,1457,213,392,259,875,752,600,1776,276,1627,1899,1655,1332,0,1,2016
1512,1749,1645,1477,1244,42,987,187,1192,720,1034,1315,1784,1211,2003,542,1703,285,898,1183,1,0,2016
1106,2026,1033,34,245,1732,707,1894,1639,1639,1124,1117,123,790,1151,1044,730,1084,628,628,1,0,2016
373,496,329,1508,1845,557,1323,491,1055,1055,1869,1056,1961,1989,82,1691,593,1283,434,434,0,1,2016
1069,1719,1666,812,612,1190,1521,130,378,378,1345,1217,1782,243,1985,952,993,1593,49,49,0,1,2016
643,1980,569,1464,794,20,429,863,1675,661,598,1119,666,1096,1665,1892,1390,1170,1204,839,0,1,2016
354,1515,110,1850,317,744,1557,13,969,969,1877,191,523,293,148,447,537,1103,1386,1386,0,1,2016
328,826,1661,56,1462,1511,1156,796,1646,460,2010,1216,1454,65,305,109,1583,333,1175,970,0,1,2016
587,138,301,232,819,231,1020,659,1362,1362,948,415,1542,1958,1992,891,234,1460,2029,2029,1,0,2016
1110,168,1997,493,1179,74,904,1605,1746,1746,679,55,743,1357,1491,147,544,775,1970,1970,1,0,2016
1960,1545,687,1185,1705,83,387,69,433,828,35,1829,1389,1092,1167,1841,183,76,1922,421,1,0,2016
38,1394,1303,399,1325,1068,824,845,310,426,829,315,1419,1941,844,1172,905,697,1101,1173,1,0,2016
599,1218,149,1091,194,53,939,576,64,882,756,78,1093,325,2009,709,461,1331,892,1434,1,0,2016
381,1130,481,57,1991,1009,107,816,1189,1189,583,833,1330,438,1158,852,589,54,1115,1115,0,1,2016
337,1109,731,1448,1265,30,1918,1644,1407,478,269,1263,1089,1188,1382,658,901,1138,302,1097,1,0,2016
1259,1201,710,221,1261,1484,476,1799,1293,1337,259,875,752,276,1324,600,380,21,1655,1277,1,0,2016
1512,1749,1645,1477,1244,42,1456,1254,1192,906,898,1315,542,1211,1703,1784,258,2003,368,1600,1,0,2016
1911,707,1033,34,245,1732,1590,837,235,235,1084,1117,123,1151,559,790,1741,423,1695,1695,1,0,2016
373,496,329,1508,557,1323,1489,517,361,361,1869,1961,1989,82,1691,1524,593,97,668,668,1,0,2016
1069,1719,1666,396,1213,1190,1521,1328,2016,2016,1345,1217,1782,1335,1593,243,952,343,1295,1295,1,0,2016
643,1980,569,1464,794,1870,278,1717,863,440,598,1119,666,1096,1665,1892,1412,1204,1674,25,1,0,2016
354,1650,110,547,1850,3,13,744,45,45,1877,946,523,293,148,1978,1699,537,766,766,0,1,2016
1512,1749,1645,1477,1244,497,1254,1456,1192,160,2010,1216,1454,65,305,964,988,444,789,1622,1,0,2016
373,496,1508,329,1586,1323,517,1864,1898,1898,948,234,1542,1958,1992,891,1233,1460,1765,1765,0,1,2016
583,833,1330,438,1309,1158,852,54,116,116,679,55,743,1357,1491,1908,859,544,1435,1435,0,1,2016
38,1792,1303,1325,1068,399,1374,845,635,1950,643,1980,569,1464,794,20,429,1717,863,573,0,1,2016
337,932,731,1448,1109,1265,1588,1918,1644,322,35,1829,1389,1092,1167,1841,183,1519,1922,1423,0,1,2016
1069,1719,1666,812,396,1190,612,1328,1979,1979,1106,707,1033,34,245,1732,1911,1894,1210,1210,0,1,2016
269,1633,1426,1188,1221,1382,658,653,302,705,829,315,1419,1941,844,1172,905,127,1101,525,0,1,2016
328,826,321,56,1661,1066,1462,1511,674,1329,756,78,1093,325,2009,709,1331,923,892,623,1,0,2016
1034,542,1784,1211,2003,1703,1315,285,258,1658,1960,1545,687,1185,83,387,69,433,626,603,1,0,2016
381,481,1171,57,1991,1130,816,1009,131,1098,259,875,752,1776,276,380,1899,21,1655,289,1,0,2016
37,1117,123,790,1151,730,1741,1084,762,762,354,1650,1300,1676,317,744,1515,451,974,974,0,1,2016
1056,1283,1989,82,1691,805,1524,97,1540,1540,587,138,301,232,819,231,1020,474,963,963,1,0,2016
599,1218,149,194,53,1424,930,939,1231,1231,1217,1782,1345,1593,1985,952,993,973,1439,1439,1,0,2016
1259,1201,710,221,1484,1457,1799,1619,1293,894,598,1412,666,1096,1665,1892,1204,1390,552,732,0,1,2016
1110,168,1997,493,1179,942,1875,904,1582,1582,1877,946,523,293,148,1978,1699,537,1334,1334,0,1,2016
1512,1749,1645,1477,1244,1456,1254,529,1192,1808,2010,1216,1454,65,305,964,444,333,1175,86,1,0,2016
373,496,1508,329,1689,1323,1489,491,1087,1087,948,415,1542,1958,1992,891,234,1460,1634,1634,0,1,2016
583,833,1330,438,1309,1158,852,54,889,889,679,55,743,1357,1491,1908,859,544,1375,1375,1,0,2016
38,1068,1303,1325,399,1374,845,635,1510,647,643,1980,569,1464,794,1870,429,863,1675,629,1,0,2016
1588,932,731,1448,337,1109,237,30,1644,1878,35,1829,1389,1092,76,1841,183,2002,1922,1108,0,1,2016
1069,1213,1666,812,396,1190,1521,1328,1351,1351,1106,707,1033,34,245,1732,837,1894,511,511,0,1,2016
269,1089,1633,1188,1221,658,1048,1263,302,1230,829,315,1419,1941,844,1904,697,920,1101,1340,1,0,2016
328,1511,321,56,1661,1462,674,1156,1646,4,756,78,1093,325,2009,709,461,1331,923,223,1,0,2016
898,1315,542,1211,1703,1784,258,1604,368,991,919,1960,687,1185,1705,83,387,69,1545,536,1,0,2016
816,1171,481,1990,57,336,683,1629,381,1149,259,1627,752,1776,1324,276,380,21,1655,308,0,1,2016
37,1117,123,790,1151,1379,730,1084,838,838,354,1650,1300,1676,744,1515,13,1085,70,70,1,0,2016
1056,1283,1961,1989,1691,82,1524,593,443,443,138,1178,301,819,232,776,1879,670,66,66,1,0,2016
599,1218,149,1091,194,53,930,1973,929,929,1345,1593,1782,1335,1985,993,243,72,879,879,0,1,2016
1259,1201,710,221,1484,476,1799,96,213,632,598,1096,666,1665,1892,1390,1204,715,552,1316,1,0,2016
1110,168,1997,493,942,1807,904,1605,1505,1505,1877,946,523,293,148,1978,1699,537,2,2,1,0,2016
1512,1749,1645,1477,1244,529,1254,409,1192,813,2010,1216,1454,65,305,1583,444,1139,789,994,1,0,2016
373,496,1508,329,1323,760,1845,517,959,959,948,415,1542,891,1992,234,1772,1895,1662,1662,0,1,2016
583,589,1330,438,1309,1158,852,1425,1100,1100,679,55,743,1357,1491,1908,859,544,1148,1148,1,0,2016
38,1394,1303,399,1325,1068,1374,845,1672,1198,643,1980,569,1464,794,1870,429,1717,863,1620,1,0,2016
1588,932,731,1448,337,1109,237,448,404,1135,35,1829,1389,1092,1519,1841,183,2002,1922,335,1,0,2016
1069,1190,1666,396,1719,612,1521,1305,1154,1154,1106,1911,1033,34,707,1732,1860,1894,1828,1828,1,0,2016
269,1089,1382,1188,1221,658,1633,1263,302,1907,829,315,1419,1941,844,1172,905,127,1101,140,0,1,2016
328,826,321,56,1661,1066,1156,1511,674,591,756,78,1093,325,2009,709,1331,1824,892,1018,0,1,2016
1034,542,1784,1211,2003,1703,1315,285,258,1737,1960,387,687,1185,1705,83,1545,69,1601,2005,1,0,2016
381,481,1171,57,1991,1130,107,1009,131,442,259,875,752,1776,380,600,1627,181,1899,1409,1,0,2016
37,1117,123,790,559,1741,1084,686,1795,1795,354,1650,1300,1850,317,744,13,1910,899,899,0,1,2016
1056,1283,1961,1989,82,593,48,97,1281,1281,587,138,301,232,819,231,1020,474,1297,1297,1,0,2016
599,1218,149,194,53,930,939,576,1057,1057,1345,72,1782,243,1985,952,1593,1217,330,330,1,0,2016
1259,1201,710,221,1484,476,1799,96,213,80,598,1412,666,1096,1892,609,715,1204,1674,1310,1,0,2016
1110,168,1997,493,942,1807,904,1605,1638,1638,1877,946,523,293,148,1978,1699,537,1810,1810,0,1,2016
598,1119,666,1096,1665,1892,1412,1204,552,839,2010,1216,1454,65,305,964,109,988,789,531,1,0,2016
381,481,1171,57,1991,1130,107,1009,1615,1615,948,415,1542,1992,234,1233,1460,1895,157,157,0,1,2016
1259,1201,710,221,1484,476,1799,1457,1293,204,38,1068,1303,1325,399,1374,845,635,1510,2007,1,0,2016
259,875,752,1776,196,600,380,1627,1899,1332,643,1980,569,1464,794,1870,1717,863,115,661,0,1,2016
448,932,1109,1448,337,1918,30,1644,1407,1432,35,1829,1389,1092,1841,1519,183,2002,1922,909,0,1,2016
1069,1190,1666,396,812,612,1521,1328,1000,1000,599,1218,149,194,53,1091,930,1424,1444,1444,1,0,2016
269,1089,1017,1188,1382,658,653,1138,302,806,829,1101,1419,1941,844,1172,905,856,127,1451,1,0,2016
1034,542,1784,1211,2003,1703,1315,1363,898,521,919,1960,687,1185,1705,83,69,433,195,657,1,0,2016
1044,1379,123,790,1151,1741,730,1084,367,367,354,1650,1300,1850,317,744,1515,13,969,969,1,0,2016
1345,952,1782,243,1985,993,1593,1217,49,49,138,1020,301,819,231,232,659,587,1050,1050,0,1,2016
598,1119,666,1096,1892,1204,1390,552,1134,1574,1216,1454,65,305,964,109,1482,333,1175,970,1,0,2016
381,481,1171,57,1991,1130,816,1009,1189,1189,948,415,1542,891,1958,1992,234,1460,2029,2029,1,0,2016
1877,946,523,293,148,1978,1699,1781,1386,1386,679,55,1491,1357,1908,775,544,201,1042,1042,1,0,2016
1259,1201,710,221,476,1799,1619,96,213,392,38,824,1303,399,1068,1546,1374,845,1394,1935,0,1,2016
259,875,752,1776,600,380,276,1324,1333,1277,643,1980,569,1464,794,1870,429,1717,863,440,0,1,2016
1190,1719,1666,396,812,612,1521,130,378,378,1369,939,1091,1973,397,64,1852,1465,1045,1045,0,1,2016
1044,1117,123,790,1151,1741,730,1084,1695,1695,1106,1793,1033,34,245,1732,707,1590,1639,1639,1,0,2016
829,315,1419,1941,844,1172,697,905,127,1401,337,932,731,1448,1109,448,1918,30,1644,478,0,1,2016
1869,1056,1961,1691,82,1283,593,97,434,434,373,496,1508,329,1323,1489,1780,491,1901,1901,0,1,2016
35,1922,1092,1389,1841,76,183,2002,1255,421,195,1960,687,1185,1705,69,387,818,433,828,1,0,2016
