932,731,1396,337,666,1109,1987,177,527,1135,69,1447,1266,687,1705,1086,243,1960,83,937,0,1,2017
1607,571,1542,891,1992,234,415,409,1536,1536,583,764,438,1309,852,1158,433,855,1115,1115,0,1,2017
1259,481,1991,57,381,452,1990,258,442,442,1190,695,985,812,612,1305,1069,1521,1000,1000,1,0,2017
37,1124,790,559,1117,123,1084,672,762,762,1398,168,942,1476,1270,1976,493,1875,1355,1355,1,0,2017
1877,946,523,1699,42,148,1374,1413,273,1783,1379,368,951,1211,2003,1703,1784,1885,1588,132,1,0,2017
587,659,231,301,232,1020,1522,182,1896,1896,354,13,816,1850,1300,1412,317,744,969,969,1,0,2017
373,496,1508,1323,826,329,1888,1864,761,761,102,1989,1961,1691,820,728,176,383,443,443,0,1,2017
476,1201,710,1261,1799,461,1830,221,593,894,187,792,1645,1477,1244,542,1819,919,1456,431,0,1,2017
756,1130,1093,325,321,276,2009,78,1512,501,1766,674,1066,56,1661,1448,1690,1646,584,2008,1,0,2017
259,752,21,1356,1776,19,600,380,396,1409,1204,1119,1096,1185,1170,1892,598,715,1293,732,0,1,2017
269,1633,1017,1426,1382,1089,404,653,302,705,109,1216,65,2010,1286,1328,444,191,696,1366,0,1,2017
1464,115,1980,1462,794,863,435,1527,596,573,1031,38,1303,1325,399,1890,1068,845,310,647,1,0,2017
599,1855,1782,1104,1985,993,1541,72,1439,1439,827,1218,149,194,930,1973,939,1057,1243,1057,0,1,2017
679,245,1491,1357,1335,55,1221,544,1574,1574,197,2026,1033,34,707,1732,1106,597,1727,1727,1,0,2017
1255,1389,1092,183,1841,1347,1829,1519,2002,1423,127,76,1419,1941,844,1172,1480,87,1101,1082,0,1,2017
932,731,1396,337,666,1109,1987,226,177,322,69,1447,1266,687,1705,1086,243,1960,83,929,0,1,2017
1607,571,1542,891,407,234,1481,962,1594,1594,583,764,438,1309,1158,852,589,855,657,657,0,1,2017
381,481,1991,57,452,425,683,1990,1615,1615,1190,612,985,1870,812,988,1069,1521,1351,1351,1,0,2017
37,1124,790,559,1117,123,1084,672,1909,1909,1398,168,942,1476,1270,1976,493,1605,1638,1638,0,1,2017
1877,946,523,1699,42,1413,1781,1103,273,1021,1379,368,951,1211,2003,1703,1784,1319,1128,521,0,1,2017
587,659,231,301,232,1020,1522,182,1050,1050,354,1515,816,1850,1412,1300,121,744,189,189,0,1,2017
373,496,1508,329,826,760,1888,1864,1901,1901,102,1989,1961,820,728,176,486,383,994,994,1,0,2017
476,1201,710,1261,1799,461,1830,527,593,80,187,792,1645,1477,1244,542,1819,919,1456,1710,0,1,2017
756,1130,1093,325,321,1331,276,78,1512,1250,1766,674,1511,56,1661,1066,1029,1448,914,116,1,0,2017
259,19,21,1356,1776,600,380,181,1627,1077,1204,1119,1096,1185,1170,1892,598,552,1293,1011,1,0,2017
269,1633,1017,1426,1382,658,653,670,923,1097,109,1216,2010,1286,305,191,444,696,1139,1622,1,0,2017
1464,115,1980,1462,794,863,1527,1717,596,421,1031,38,1303,1325,399,1890,1068,734,845,426,1,0,2017
599,1345,1782,952,1985,1855,1541,72,1415,1415,827,1218,149,194,930,1424,53,1231,1243,1231,0,1,2017
679,544,1357,55,1335,1908,541,1035,1148,1148,1106,2026,1033,34,1719,707,162,1894,106,106,1,0,2017
36,1389,1092,183,1841,2002,1829,1194,1974,565,610,1480,1419,844,1172,1043,1457,856,1101,1173,0,1,2017
932,527,731,337,666,1109,177,226,1644,1878,69,1447,1266,687,1086,1960,243,626,83,690,1,0,2017
517,407,1542,891,415,409,1481,1607,225,225,583,764,438,1309,589,1917,3,855,1936,1936,0,1,2017
1259,481,425,57,452,1991,172,683,1189,1189,691,695,985,1870,612,1305,1190,1521,2016,2016,0,1,2017
37,1124,1044,559,1117,123,1084,730,1889,1889,1398,168,942,1476,1270,1976,493,1875,1921,1921,1,0,2017
1877,273,293,1699,523,148,42,1374,1413,1810,1379,368,951,1211,2003,1703,1784,1885,1588,1773,1,0,2017
587,659,231,301,232,1489,1020,1522,1362,1362,354,1515,816,1850,13,1300,317,744,974,974,0,1,2017
373,496,1508,1323,760,826,1888,1864,959,959,102,1989,1961,1691,820,728,176,697,917,917,1,0,2017
1799,476,710,1830,1621,1201,527,221,987,684,187,214,1645,1477,1244,542,1819,919,1456,160,0,1,2017
756,1093,325,709,321,1331,2009,78,892,223,1766,674,1511,56,1029,1646,1661,914,1556,1329,1,0,2017
259,752,21,1356,1776,19,600,380,1627,1284,1204,1119,1096,1185,1170,1892,598,397,1293,1316,0,1,2017
354,1515,13,1850,1300,1412,121,744,1495,1495,679,245,1491,1357,1335,1908,1624,1035,186,186,1,0,2017
583,764,438,1309,852,589,1917,855,511,511,194,1218,149,1973,930,64,939,651,1243,651,0,1,2017
599,1345,1782,952,1985,1855,1541,72,330,330,197,2026,1033,34,707,1719,1106,597,169,169,0,1,2017
756,1130,1093,325,321,1331,276,2009,1512,1434,1960,1086,1266,687,1705,1447,243,69,83,828,1,0,2017
1877,1689,293,1699,523,148,1374,1413,766,766,1259,481,425,740,683,172,1990,258,825,825,1,0,2017
587,659,231,301,232,819,1020,1522,963,963,691,612,695,812,1305,1484,1069,264,1154,1154,1,0,2017
1204,1119,1096,1185,1170,1892,1665,552,715,839,1588,368,951,1211,2003,1703,1885,1319,1128,1737,0,1,2017
383,1989,1961,820,176,1107,486,1369,608,608,788,571,1542,891,415,234,517,407,1634,1634,0,1,2017
354,1515,816,1850,13,1300,317,744,24,24,679,245,1491,1357,1335,55,1221,544,879,879,1,0,2017
37,1124,790,559,1117,123,1044,730,1084,838,1749,38,1303,1325,399,1068,1890,845,310,1198,0,1,2017
583,764,438,1309,852,855,1917,433,960,960,1056,1218,149,1973,930,64,939,882,53,882,0,1,2017
599,1345,1782,952,1985,1855,1541,784,49,49,197,2026,1033,707,1719,1537,1106,1894,1828,1828,0,1,2017
932,731,1396,337,1109,226,1987,1265,1432,1432,373,496,1508,329,1323,760,1888,1864,154,154,0,1,2017
109,1216,65,2010,305,1328,537,696,1757,982,829,76,1419,1941,844,1172,1480,87,1101,525,1,0,2017
756,1130,1093,325,321,709,2009,78,1512,570,1960,1086,1266,687,1705,1447,387,69,83,900,0,1,2017
1877,273,293,1699,523,148,1374,1413,1386,1386,381,481,1991,57,452,425,1259,1990,241,241,1,0,2017
587,659,231,301,232,819,1020,182,1343,1343,691,612,695,985,812,988,1190,1521,378,378,0,1,2017
1464,115,1980,1462,794,863,435,1527,596,629,259,752,21,1356,1776,19,600,380,396,1332,1,0,2017
1204,1119,1096,1185,1170,1892,715,1674,1293,1310,1588,368,951,1211,2003,1703,1784,1319,48,983,0,1,2017
269,1017,1426,1633,1382,658,404,670,302,806,792,542,1645,1477,1244,1819,187,1456,919,906,0,1,2017
2002,1389,1092,183,1841,1347,1829,1519,1255,1108,1799,476,710,1261,1830,1201,1621,527,987,392,1,0,2017
1398,168,942,1476,1270,1976,493,1875,1141,874,1766,674,1511,56,1029,1066,1661,914,584,603,0,1,2017
728,1989,1961,820,1691,102,697,1285,1281,1281,517,571,1542,891,415,234,1607,962,2029,2029,0,1,2017
354,1515,816,1850,1300,1412,121,744,969,969,679,245,1491,1357,1335,1908,1624,544,1435,1435,0,1,2017
1084,1124,790,559,1105,123,1117,672,1383,367,1749,38,1303,399,1325,1068,824,845,310,1950,0,1,2017
583,764,438,1309,852,589,1917,855,1115,1115,827,1218,149,194,930,1973,939,1045,1243,1045,1,0,2017
1345,1855,1782,952,1104,72,1541,686,1249,1249,197,2026,1033,34,707,1732,1719,597,281,281,0,1,2017
932,731,1396,337,1109,177,226,1644,1878,1878,373,496,1508,329,1323,826,1888,1675,1229,1229,0,1,2017
109,1216,65,2010,1286,1328,191,444,696,86,829,76,1419,1941,844,1172,1480,87,1101,294,0,1,2017
756,1130,1093,325,321,276,2009,78,892,579,1960,1086,1266,687,1705,1447,387,69,1592,937,0,1,2017
1877,1689,293,1699,523,148,1413,1103,1783,1783,425,481,57,1991,452,1259,381,1990,442,442,0,1,2017
587,659,231,301,232,819,1020,1522,1896,1896,1069,612,985,1870,812,1305,1190,1521,1000,1000,0,1,2017
1464,429,1980,794,1713,1717,1131,863,596,1620,259,19,21,1356,1776,752,600,380,396,308,0,1,2017
1204,1119,1096,1185,1170,1892,1665,397,1674,732,1588,368,951,1211,1703,1885,1319,1128,48,991,1,0,2017
269,1017,1426,1382,1633,923,302,653,670,31,792,1924,1645,542,1244,1819,187,1456,336,2007,0,1,2017
1255,1389,1092,183,1841,1347,1829,1194,2002,1451,476,1201,710,1261,1799,461,1830,527,593,890,0,1,2017
1398,168,942,1270,1976,493,1110,1875,1141,2031,584,1766,674,1511,1646,1661,1690,1029,914,2008,1,0,2017
1107,1989,1961,820,176,728,1369,383,443,443,788,409,1542,415,517,234,891,1481,1536,1536,0,1,2017
354,1515,13,1850,1300,1412,317,744,189,189,679,245,1491,1357,1335,1908,1624,544,1574,1574,0,1,2017
373,496,1508,1323,329,826,1888,1864,1901,1901,827,1218,149,194,930,1973,939,1057,1243,1057,1,0,2017
1345,599,1782,952,1985,1855,72,1541,1439,1439,197,2026,1033,34,1732,1719,1106,1894,1727,1727,0,1,2017
109,1216,65,2010,305,191,696,537,1139,842,829,76,1419,1941,844,1172,1480,127,610,1401,1,0,2017
756,1130,1093,325,276,709,2009,78,1512,1250,1960,1086,1266,687,1447,243,83,69,626,929,1,0,2017
587,659,1020,231,232,1489,776,182,1050,1050,691,695,985,1870,612,988,1069,1190,1529,1529,1,0,2017
1464,115,1980,1462,794,863,1131,1527,435,573,259,19,21,1356,1776,752,600,380,396,1409,0,1,2017
583,764,438,1309,852,589,1917,855,657,657,37,1124,790,559,1044,123,672,1084,762,762,1,0,2017
269,1633,1017,1426,1382,1188,923,302,670,1230,187,792,1645,542,1244,1456,919,1819,214,431,1,0,2017
36,1389,1092,183,1841,1829,2002,1194,1974,591,1799,476,710,1261,1830,1201,527,593,1557,894,0,1,2017
1749,1068,1325,399,1890,1031,310,845,70,70,1877,1975,293,42,1374,1781,1413,273,1021,1021,0,1,2017
691,612,695,812,1305,1069,264,1521,2016,2016,788,571,1542,891,415,517,1481,962,1594,1594,1,0,2017
1398,168,942,1976,1270,1807,493,1875,1355,1355,679,245,1491,1357,1335,1221,541,544,1148,1148,0,1,2017
829,1480,1419,1941,844,1172,1457,905,1101,1082,1464,643,1980,1462,115,794,863,1717,1527,274,0,1,2017
373,496,1508,1323,329,826,1888,1675,761,761,827,1218,149,194,930,939,1424,1444,1243,1444,1,0,2017
1255,1389,1092,183,1841,1519,1829,1347,36,1423,932,731,1396,337,666,1109,1265,1987,226,478,0,1,2017
315,1216,65,2010,1286,109,1328,696,537,1366,1130,1093,325,321,276,1331,78,1512,892,223,1,0,2017
197,2026,1033,707,1732,1537,1106,1894,106,106,425,481,1171,740,1259,172,452,683,1615,1615,0,1,2017
1031,1890,38,1325,399,1068,845,310,1663,647,259,19,21,1356,1776,752,600,380,181,1077,0,1,2017
583,764,438,1309,589,1917,855,3,1936,1936,37,1124,790,559,1117,123,1084,872,1909,1909,1,0,2017
1960,1086,1266,687,1705,1447,69,83,690,690,1107,1989,1961,820,176,102,486,697,994,994,0,1,2017
1204,1119,1096,1185,1170,1892,1665,715,1674,1011,187,792,1645,1477,1244,542,1456,919,1819,1710,0,1,2017
269,1017,1426,1633,1382,658,302,923,705,705,587,659,231,301,232,819,20,182,1362,1362,1,0,2017
354,1515,816,1850,13,1300,121,744,974,974,1345,599,1782,952,1855,72,1217,686,1415,1415,0,1,2017
1588,1379,951,1211,2003,1703,1784,368,944,132,1301,476,710,1261,1799,461,1830,527,987,80,0,1,2017
1766,674,1511,1066,1661,1156,1029,584,116,116,1877,273,293,1699,523,148,1374,1413,1810,1810,1,0,2017
691,612,695,985,812,1305,264,1521,1154,1154,517,571,1542,891,415,234,409,1607,2027,2027,0,1,2017
1141,1398,1997,1976,168,1807,1110,1605,1638,1638,679,245,1491,1908,1335,541,1624,544,1738,1738,1,0,2017
1398,1110,942,1476,1270,1976,493,1875,1796,1796,541,245,1491,1357,1335,1221,544,1035,1375,1375,1,0,2017
829,1480,1419,1941,844,1172,1457,905,1101,1173,1464,643,1980,1462,115,794,863,1131,1717,421,0,1,2017
373,496,1508,1323,826,97,1586,1864,959,959,1243,1218,149,194,930,64,1973,53,651,651,1,0,2017
1829,1389,1092,183,1841,1347,2002,1194,1255,565,932,731,1396,337,666,1109,177,1987,527,1135,1,0,2017
109,1216,65,2010,305,1328,191,696,444,1622,756,1130,1093,325,321,276,1331,2009,78,1434,0,1,2017
1106,2026,1033,707,1732,597,1719,1537,169,169,381,481,425,57,452,1991,1259,1990,95,95,0,1,2017
1749,1068,38,1325,399,1890,1958,845,1663,426,259,19,21,1356,1776,752,600,380,396,1284,0,1,2017
583,764,438,1309,852,589,1917,855,511,511,37,1124,790,559,1117,123,672,1084,1889,1889,0,1,2017
1960,1086,1266,687,1705,1447,69,83,828,828,1107,728,1989,820,486,176,102,697,1421,1421,1,0,2017
1204,1119,1096,1185,1170,1892,1665,552,715,1316,187,792,1645,1477,1244,1819,919,336,1924,160,1,0,2017
269,1633,1426,1382,1188,653,404,670,1097,1097,587,659,231,301,232,819,20,182,963,963,1,0,2017
1515,13,816,1850,1300,110,317,744,1495,1495,1345,599,1782,952,72,1855,1217,686,330,330,0,1,2017
1379,368,951,1211,2003,1703,1885,944,1128,1773,1301,476,710,1261,1799,461,1830,1407,593,684,0,1,2017
1588,1363,1703,1211,2003,368,944,1128,48,1737,1799,1557,710,1261,1830,527,1815,1301,987,1337,1,0,2017
584,1766,674,56,1511,1646,1661,1690,1329,1329,1877,293,523,148,42,1413,1689,1103,766,766,1,0,2017
1256,695,612,812,988,1190,691,1521,378,378,788,571,1542,891,234,517,407,1481,1634,1634,0,1,2017
1398,1141,1976,942,1476,168,1605,1110,1746,1746,679,245,1491,1357,1335,1908,1035,544,879,879,1,0,2017
829,1480,1419,1941,844,1172,1457,905,1101,525,1464,643,1980,794,1462,429,1131,863,435,629,1,0,2017
373,496,329,1323,826,1888,1534,1864,154,154,1056,1218,149,194,930,939,1424,53,882,882,0,1,2017
1255,1389,1092,183,1841,2002,1829,1519,1347,1108,527,731,1396,337,666,1109,177,1644,701,322,0,1,2017
315,1216,65,1286,305,109,1328,696,537,982,756,1130,1093,321,709,1331,2009,78,1512,570,1,0,2017
197,2026,1033,34,707,1732,1106,597,1828,1828,381,481,1171,57,425,452,1991,1990,825,825,0,1,2017
1749,1068,38,1325,399,1890,1958,845,1663,1198,259,19,21,1356,1776,752,600,396,1655,364,0,1,2017
855,852,438,1309,589,1917,833,433,960,960,37,1124,1105,559,672,123,1117,1084,838,838,0,1,2017
1960,1592,1266,687,1705,1447,69,83,900,900,1107,728,1961,1989,486,1369,697,1285,608,608,1,0,2017
1204,1119,1096,1185,1170,1892,552,715,1293,839,792,1460,1645,1477,1244,542,1456,187,1819,906,1,0,2017
269,1017,1426,1633,923,658,653,302,1503,1503,1178,659,20,301,819,1489,182,776,1343,1343,0,1,2017
1515,524,816,1850,1412,1300,121,744,24,24,1345,599,1782,952,72,1855,1217,686,49,49,0,1,2017
944,368,951,1211,2003,1703,1784,1379,1588,983,1301,476,710,1261,1799,461,1830,593,527,392,0,1,2017
1766,674,1511,56,1661,1066,1029,584,173,173,273,293,523,148,42,1374,1781,1413,1386,1386,1,0,2017
259,19,21,1356,1776,600,380,396,181,1332,315,1216,65,2010,1286,109,696,1328,537,86,1,0,2017
1515,524,13,816,1850,110,1300,121,744,969,1464,643,1980,1462,115,794,863,1131,1717,1620,0,1,2017
1749,38,1303,1325,399,1068,1890,1958,845,1950,1829,1389,1092,183,1841,1347,1974,1194,2002,1451,0,1,2017
584,1766,674,56,1511,1066,1661,1029,1646,2008,756,1130,1093,325,321,276,2009,78,1512,1018,1,0,2017
187,1460,1645,1477,1244,542,1456,792,1924,2007,269,1633,1017,1426,1382,1188,923,302,670,31,1,0,2017
1056,1218,149,194,930,1973,939,53,1045,1045,493,1476,1997,942,1270,168,1875,1110,874,874,0,1,2017
373,496,1508,1323,329,826,1888,1864,1229,1229,1383,1124,790,559,1105,123,672,1084,910,910,0,1,2017
197,2026,1033,34,707,1732,1106,1894,281,281,1107,728,1961,1989,820,486,102,176,1281,1281,0,1,2017
679,245,1491,1357,1335,1908,1624,544,1435,1435,1877,293,523,148,42,1374,1413,273,1783,1783,1,0,2017
259,19,21,1356,1776,752,600,380,396,308,315,1216,65,2010,109,305,1328,537,696,842,0,1,2017
1515,524,13,816,1850,1300,1412,317,744,189,1464,643,1980,1462,115,794,863,1131,435,573,0,1,2017
1031,38,1303,1325,1890,1068,1958,845,310,70,2002,1389,1092,183,1841,1347,1519,1974,75,591,0,1,2017
381,481,1171,452,1991,425,1259,1009,1990,442,932,731,1396,337,666,1109,177,1644,527,1878,1,0,2017
788,571,1542,891,415,234,517,1607,962,2029,829,76,1419,1941,844,1172,1480,87,1101,294,1,0,2017
584,1766,674,56,1511,1066,1661,1029,1156,1492,756,1331,1093,325,276,709,2009,78,1512,223,1,0,2017
944,951,1703,1211,2003,368,1379,1128,991,991,583,764,438,1309,852,589,1917,855,1115,1115,0,1,2017
187,1460,1645,1477,1244,542,919,1456,1819,431,269,1017,1633,1382,1188,658,923,1089,653,1230,0,1,2017
149,827,1218,930,53,1243,1973,1057,64,1057,1141,1976,1997,942,1476,1270,1875,1110,2031,2031,1,0,2017
373,496,1508,1323,329,826,1888,1864,1901,1901,37,1124,790,559,1117,123,672,1084,762,762,0,1,2017
197,1719,1033,34,707,1732,597,1106,1727,1727,1107,728,1961,1989,820,486,102,176,443,443,0,1,2017
1960,1086,1266,687,1705,1447,69,83,937,937,587,659,231,301,819,232,20,182,1896,1896,1,0,2017
691,695,812,1870,1256,988,1484,1521,254,254,1345,599,1855,952,1985,1217,1104,784,1249,1249,0,1,2017
1256,612,985,1870,812,1305,1190,1521,1000,1000,1345,1855,1782,1104,1217,72,784,686,1311,1311,1,0,2017
1301,476,710,1261,1799,461,527,593,1815,890,1204,1119,1096,1185,1170,1892,1665,715,1674,1310,1,0,2017
679,245,1491,1357,1335,1908,1624,544,1574,1574,1877,1689,293,1699,523,148,1374,1413,1021,1021,0,1,2017
259,19,21,1356,1776,752,600,380,1627,1409,315,1216,65,2010,1286,109,696,537,1139,1366,0,1,2017
824,38,1303,1325,1890,1068,1958,577,845,647,2002,1389,1092,183,1841,1829,1519,1347,1974,1423,1,0,2017
381,481,1171,452,1991,425,1259,1009,1990,241,226,731,1396,337,666,1109,1265,1987,701,478,1,0,2017
788,571,1542,891,415,234,407,409,1481,1808,829,76,1419,1941,844,1172,1480,127,1101,1082,1,0,2017
584,1766,1511,56,1661,1066,1029,1156,914,116,756,1093,325,321,276,1331,2009,590,892,729,0,1,2017
944,951,1703,1211,2003,1784,368,1379,519,519,583,764,438,1309,852,589,1917,855,657,657,0,1,2017
187,1460,1645,1477,1244,542,919,1456,1819,1710,269,1017,1426,1382,1188,658,923,302,653,705,1,0,2017
149,827,1218,1424,1056,1243,939,1444,64,1444,1141,1476,1976,942,1807,1875,493,1110,1355,1355,0,1,2017
1464,643,1980,115,794,863,1527,1717,274,274,1515,816,13,1850,1300,524,317,744,974,974,1,0,2017
373,496,1508,1323,826,1586,1888,1864,761,761,37,1124,790,1044,1117,123,730,1383,367,367,1,0,2017
1106,1719,1033,34,707,1732,162,1894,106,106,1107,728,1961,1989,820,486,697,1285,994,994,0,1,2017
1960,1086,1266,687,1447,69,83,626,929,929,587,659,231,301,232,819,1020,182,1050,1050,1,0,2017
691,695,612,1870,812,1305,1190,1521,1351,1351,1345,599,1782,952,1985,72,1104,1217,1439,1439,1,0,2017
1557,476,710,1261,1799,1301,527,593,1815,894,1204,1119,1096,1185,1170,1892,1665,645,1674,732,0,1,2017
679,245,1491,1357,1335,1221,1624,544,1148,1148,1877,293,523,1699,42,1781,273,1103,1810,1810,1,0,2017
1960,1086,1266,687,1705,1447,69,243,83,1368,315,1216,65,2010,109,305,1328,696,537,1622,1,0,2017
1031,38,1303,1325,1890,1068,1958,1663,310,426,1389,1829,1092,183,1841,1347,2002,1194,1974,565,0,1,2017
425,481,1171,452,683,172,1259,1009,1990,1615,731,527,1109,666,337,177,1644,226,701,1135,0,1,2017
587,659,231,301,819,232,1020,182,1362,1362,373,496,1508,1323,826,1888,1586,1845,959,959,0,1,2017
1301,476,710,1261,1799,461,527,1407,987,80,829,76,1419,1941,844,1172,1480,87,1101,1173,0,1,2017
187,1460,1645,1477,1244,542,919,336,1819,160,269,658,1426,1633,1188,1089,404,653,302,1097,0,1,2017
1877,273,293,1699,523,148,1374,1413,766,766,1141,1976,1997,942,1807,1270,1605,1110,1638,1638,1,0,2017
259,19,21,1776,752,600,380,396,181,1077,1588,368,951,1211,2003,1703,1346,1128,48,1773,0,1,2017
1464,643,1980,1462,115,863,1527,1717,421,421,1515,816,13,1850,1300,524,744,121,1495,1495,0,1,2017
691,695,612,1870,812,988,1190,1521,2016,2016,1345,599,1782,952,1985,72,1104,1541,1415,1415,1,0,2017
1960,1086,1266,687,1705,1447,69,243,83,828,315,1216,65,2010,1286,109,191,1328,444,982,1,0,2017
583,764,438,1309,852,1158,433,855,511,511,679,245,1491,1908,1335,541,544,1035,1738,1738,1,0,2017
1345,599,1782,952,1985,72,1855,1104,1541,330,1749,1303,38,1325,1890,1068,1958,824,845,1198,1,0,2017
381,481,1171,452,425,1991,1009,1990,95,95,197,2026,1033,34,707,1732,1106,597,1828,1828,1,0,2017
587,1020,231,819,232,1489,20,182,963,963,373,496,1508,329,826,1586,97,1864,154,154,0,1,2017
1799,476,710,1261,1830,1301,527,987,1557,684,829,76,1419,844,1172,1480,87,905,1101,525,0,1,2017
1464,643,1980,1462,115,429,863,1131,435,629,756,1093,325,709,276,2009,78,590,892,1434,1,0,2017
1107,728,1961,1989,820,486,176,102,1421,1421,691,695,612,1870,1305,1190,1256,1521,1154,1154,0,1,2017
932,527,731,666,1109,337,1987,1265,177,322,269,1633,1017,1426,1382,1089,923,302,653,1503,1,0,2017
1877,1689,293,1699,523,148,1374,1413,1386,1386,1398,1997,942,1976,1270,1807,1875,1110,1796,1796,1,0,2017
1627,21,1356,1776,396,380,181,1655,1333,1284,1379,368,951,1211,2003,1703,1784,1346,944,1737,0,1,2017
788,571,1542,891,415,234,517,962,1536,1536,1515,816,13,1850,1300,1897,317,744,24,24,1,0,2017
149,827,1243,53,930,1973,1852,651,64,651,37,1124,790,559,1117,123,730,1084,1889,1889,1,0,2017
187,1460,1645,1477,1244,542,919,1456,1819,906,584,1766,674,56,328,1661,1066,1448,1646,1933,0,1,2017
75,1389,1092,183,1841,1347,1829,1519,2002,1108,1204,1119,1096,1185,1170,1892,1665,1792,552,1011,1,0,2017
1960,1086,1266,687,1447,387,69,83,626,900,315,1216,65,2010,1286,109,696,1328,537,86,0,1,2017
583,764,438,1309,852,1917,855,433,960,960,679,245,1491,1908,1335,544,541,1035,879,879,0,1,2017
1345,599,1104,952,1985,72,1855,365,1541,49,1749,1303,38,1325,1890,1068,1958,824,845,1950,0,1,2017
381,481,425,452,1009,1991,1259,1990,825,825,197,2026,1033,34,707,1732,1106,597,169,169,1,0,2017
1178,1020,819,301,182,1489,20,776,1343,1343,1586,496,1508,1323,826,329,1888,1864,1229,1229,0,1,2017
1301,476,710,1261,1799,461,1830,527,593,392,829,76,1419,844,1172,87,127,1457,1101,1401,1,0,2017
1464,643,1980,1462,115,429,863,1131,1717,1620,756,1331,1093,325,276,321,2009,590,1512,570,0,1,2017
1107,728,1961,1989,820,486,176,102,608,608,691,695,612,1870,812,988,1190,1521,378,378,1,0,2017
932,527,1109,666,337,177,226,1644,701,1686,269,658,1426,1633,1188,653,302,670,404,51,1,0,2017
731,527,1109,666,337,177,1987,1265,770,1432,269,1017,1426,1382,658,653,1089,923,302,31,1,0,2017
