859,315,743,1491,410,109,1840,432,1435,1435,679,9,1542,1992,571,415,920,444,1662,1662,0,1,2015
269,1757,1885,1866,1221,658,659,19,541,1562,643,1464,569,794,1448,278,1980,1717,1664,661,0,1,2015
269,1866,1017,1885,653,658,407,19,541,1883,643,278,569,1448,1527,1980,1464,205,332,1620,1,0,2015
1009,1171,57,816,107,1991,84,1002,1430,1430,373,496,1892,329,1508,190,1489,229,361,361,0,1,2015
195,194,1784,196,1130,261,1315,1319,691,1773,145,1101,1419,1997,829,844,1904,1480,905,140,1,0,2015
1303,567,38,399,586,1786,1792,1001,1672,1423,756,1093,1571,709,1286,396,923,1069,892,1250,0,1,2015
932,1428,337,1689,1497,243,1987,1265,1394,478,69,1447,1266,687,1185,83,89,1518,626,937,0,1,2015
599,1218,149,1155,1776,397,576,1057,53,1057,583,1330,764,953,1309,833,852,54,505,505,0,1,2015
245,1033,1841,942,2026,1220,1894,1439,197,1439,1515,958,381,1676,1300,451,744,336,464,464,0,1,2015
493,1663,1270,523,1976,550,1141,147,603,603,1968,593,1172,1357,2003,1966,486,97,909,909,0,1,2015
259,380,90,1324,276,750,600,1781,1591,1332,1261,177,1645,1477,1244,1749,221,637,1456,1808,1,0,2015
1124,790,123,1476,1546,1113,730,1084,732,732,1512,1020,138,301,1350,130,1165,1006,1834,1834,1,0,2015
948,760,328,42,1066,1756,800,812,1000,1000,1217,1345,1356,993,1593,1323,1985,930,1045,1045,0,1,2015
35,1389,1092,40,183,96,775,1908,2002,421,584,1766,674,1462,48,1029,898,324,796,1492,1,0,2015
1110,1119,1096,398,609,1170,1204,1674,1318,1318,587,826,2010,293,1699,1978,1917,537,1817,1817,1,0,2015
1663,523,1399,1270,1976,1047,1141,1205,1355,1355,679,9,1542,1992,571,415,920,1481,1634,1634,1,0,2015
269,1866,1017,1885,653,658,1221,1757,19,1854,643,794,569,1448,1980,1527,1464,205,1664,1801,1,0,2015
195,194,1784,196,1130,261,691,1128,1709,983,145,1101,1419,1997,829,844,1904,1480,288,1755,1,0,2015
1303,586,38,399,1792,1871,310,1672,714,1957,756,1093,709,396,1286,1069,793,1331,892,501,1,0,2015
932,337,1396,243,568,1265,1428,1394,1644,1878,69,1447,1266,687,1185,83,89,1705,1518,429,1,0,2015
1217,1345,1356,993,1323,930,1985,1056,1415,1415,1009,1991,57,1171,107,84,1002,683,327,327,1,0,2015
245,1033,1841,942,250,2026,1770,144,197,144,191,958,381,1676,1300,451,744,336,18,18,1,0,2015
237,1028,710,1259,1799,888,168,1457,1605,684,177,1645,1477,1244,1325,1749,221,1456,637,1648,1,0,2015
35,1389,1092,40,183,96,775,1908,2002,335,584,1766,1572,1462,674,1029,1646,1254,796,2007,0,1,2015
599,1218,149,1155,1776,1369,576,882,53,882,587,148,2010,293,1699,826,1103,1413,766,766,1,0,2015
493,1663,1270,1399,1976,1141,685,147,1059,1059,679,9,1542,1992,20,415,1958,1481,974,974,0,1,2015
790,1777,123,1476,1151,1546,730,1084,376,376,315,109,743,1491,1146,8,1840,1550,1970,1970,1,0,2015
195,1315,194,196,261,1130,1128,1319,691,1728,643,278,794,1448,1980,1464,205,74,1664,1950,0,1,2015
1588,829,1419,1997,844,1480,905,1136,1101,1242,35,96,1092,183,40,1389,775,1908,2002,1108,0,1,2015
1968,593,1172,1357,2003,1966,486,97,1933,1933,245,1033,1841,942,2026,1770,1894,1058,197,1058,1,0,2015
1303,1871,38,399,1374,1001,1672,845,567,426,932,337,1396,243,568,1265,1987,1394,1428,1759,1,0,2015
583,1330,764,1158,1309,438,852,54,1844,1844,373,496,1892,329,1508,190,1489,229,651,651,1,0,2015
584,1766,1572,1462,1029,674,1254,1646,796,388,69,1447,1266,687,1185,83,89,1705,1518,657,1,0,2015
1217,1345,1356,993,1593,1323,1985,930,330,330,1009,1002,57,1991,107,67,1732,683,255,255,1,0,2015
948,760,328,42,1066,155,1756,936,812,1238,269,1866,1017,1885,659,653,1221,658,19,1230,1,0,2015
697,1454,65,1216,559,1379,409,1213,1052,970,259,380,90,1324,276,750,600,1781,1591,1471,0,1,2015
788,1020,138,301,231,232,1350,1165,1835,1835,191,958,381,1676,1300,451,354,317,976,976,1,0,2015
237,1028,710,1259,1799,888,168,1201,213,894,1261,1645,1477,1244,1325,1749,221,1456,637,839,1,0,2015
756,1093,1571,709,461,1286,396,923,1069,1642,1110,1119,1096,666,398,1665,1170,1204,1674,25,0,1,2015
599,149,1218,1424,1155,1776,397,1893,53,1893,587,1699,293,148,1978,826,537,1413,1810,1810,0,1,2015
493,1663,1270,1399,1141,522,685,147,186,186,679,9,1542,1992,571,415,1958,444,378,378,0,1,2015
790,1777,123,1476,1124,1546,730,1084,960,960,315,109,743,1491,410,1146,1070,432,1148,1148,0,1,2015
195,194,1784,196,1130,1315,1384,1319,691,982,643,278,794,569,1448,1980,1464,74,205,1015,0,1,2015
1588,829,1419,1997,844,1480,905,1136,1101,573,35,96,1092,183,40,775,757,2002,676,1041,1,0,2015
1968,593,1172,1357,2003,1966,1989,97,116,116,245,1033,1841,942,250,2026,1770,1405,197,1405,1,0,2015
1303,586,38,399,1374,1792,845,1672,310,1935,932,337,1396,243,1497,1265,1987,1394,1109,540,0,1,2015
583,1330,764,953,1309,438,962,54,572,572,373,496,1508,329,1964,1408,517,229,420,420,0,1,2015
584,1766,1572,1462,1029,674,1254,324,796,1954,69,1447,1266,687,1185,83,1705,433,919,2005,1,0,2015
1557,1345,1356,993,1593,1323,1985,1556,879,879,1009,406,1990,1171,683,1002,67,3,442,442,0,1,2015
328,1066,1666,42,155,760,948,1756,1283,1351,269,1757,1017,1885,1866,653,407,19,541,850,1,0,2015
697,1454,65,1216,559,1379,305,333,1052,751,259,380,90,1324,276,321,600,1781,1591,50,0,1,2015
1512,1020,138,301,231,232,1350,788,1297,1297,191,354,1300,547,958,451,744,336,1752,1752,1,0,2015
1201,1028,558,1259,1799,168,888,1484,1605,81,177,1645,1477,1244,1325,1749,1261,1971,1456,720,0,1,2015
756,1093,1571,709,461,1286,923,1331,1069,263,1110,1119,1096,666,398,542,609,1204,1674,628,0,1,2015
599,149,1218,1424,1155,397,1064,929,53,929,587,1699,293,148,1978,447,826,537,1021,1021,1,0,2015
493,1663,1270,1399,1976,1141,685,1205,874,874,679,9,1542,571,891,415,920,1481,1118,1118,1,0,2015
1124,1084,123,1777,1151,1113,1741,423,762,762,859,315,743,1491,1146,8,109,1840,95,95,1,0,2015
195,1315,1784,196,1130,261,1319,1128,691,1183,643,278,794,569,1448,1527,1980,1717,1664,440,0,1,2015
145,829,1419,1997,1904,844,1480,905,1101,100,35,1389,1092,40,183,96,474,757,2002,963,1,0,2015
1968,593,1172,1357,2003,1966,486,445,1514,1514,245,1033,1841,942,250,2026,1770,1050,197,1050,0,1,2015
1303,1871,38,1374,399,586,1001,845,1672,295,932,337,568,243,1497,1265,1987,1394,1428,322,1,0,2015
583,1330,764,1158,1309,438,852,54,1115,1115,373,496,1892,329,1508,1964,1489,229,1234,1234,1,0,2015
584,1766,1572,1462,1029,674,1254,1646,796,460,69,1447,687,1185,83,89,1705,1518,919,972,0,1,2015
1217,1345,1356,993,930,1323,1056,1858,1249,1249,1009,1990,57,1171,107,1991,683,1002,2029,2029,1,0,2015
328,1066,1666,42,155,760,948,1328,812,1434,269,1221,1017,1866,653,658,659,19,541,1451,0,1,2015
697,1454,65,559,1216,409,305,1379,1052,307,259,380,90,1324,321,429,1107,1048,600,308,0,1,2015
1512,1020,138,301,231,232,1350,788,1695,1695,191,1515,381,1676,1300,451,744,317,1740,1740,0,1,2015
888,237,1028,1259,1799,1457,1484,1605,213,392,177,1749,1477,1244,1325,1261,221,1971,987,1444,1,0,2015
756,1093,709,461,396,1286,1069,923,892,470,1110,1119,1096,398,609,1665,1170,1204,1674,1574,0,1,2015
599,149,1218,1424,397,1776,400,1231,1064,1231,587,2010,293,148,1978,826,1917,1413,1082,1082,1,0,2015
1968,593,1172,1357,2003,1966,486,445,828,828,859,315,743,1491,1146,8,109,1840,1765,1765,1,0,2015
756,1069,1093,709,396,325,793,1331,892,1250,35,96,1092,40,183,1389,775,1908,2002,421,0,1,2015
191,1515,381,1676,1300,451,744,336,464,464,245,1033,1841,942,2026,837,1894,1439,197,1439,0,1,2015
1217,1345,1356,993,1323,1593,1985,930,1045,1045,373,496,1892,329,1508,190,1489,229,562,562,0,1,2015
679,9,1542,1992,891,415,1958,1481,1662,1662,1009,1171,57,816,1991,84,107,1002,1430,1430,0,1,2015
69,1447,1266,687,1185,83,89,1705,1518,937,269,1866,1017,1885,1188,1221,653,658,19,1562,1,0,2015
328,1066,1666,42,155,760,948,1000,1283,1000,790,1124,1476,1777,1546,1151,730,1084,1,1,1,0,2015
583,1330,764,1158,1309,438,852,54,833,219,1110,1119,1096,398,1665,542,1204,715,1465,1310,0,1,2015
1968,593,1172,1357,2003,1989,486,445,909,909,859,315,743,1491,1146,109,1070,432,1435,1435,0,1,2015
643,278,794,569,1448,1527,1980,1464,205,661,1303,586,38,1374,399,1510,1792,845,1672,1423,0,1,2015
756,1093,709,1571,396,325,793,1286,892,501,35,96,1092,183,757,1389,775,1908,676,335,0,1,2015
191,1515,381,1676,1300,451,744,336,18,18,245,1033,1841,942,2026,250,837,252,144,144,0,1,2015
1261,177,1645,1477,1244,1749,1325,221,1456,1648,932,337,1396,1689,1497,1987,243,770,1428,478,1,0,2015
1217,1345,993,1323,1985,1593,1056,1557,1415,1415,373,496,1892,329,1508,190,1408,229,1087,1087,0,1,2015
599,149,1218,1424,400,1776,1155,576,53,1057,1588,829,1419,1997,844,1480,905,1136,1101,140,0,1,2015
679,891,1542,1992,571,920,1481,1634,444,1634,406,1990,57,816,84,1991,683,67,327,327,0,1,2015
69,1447,1266,687,1185,83,89,1705,1518,429,269,1866,1017,1885,653,1221,1188,658,19,1883,1,0,2015
2010,148,293,1699,447,1978,826,537,1413,1386,259,380,90,1324,276,321,600,1781,1591,1332,0,1,2015
1512,1020,138,301,231,232,1350,1165,408,408,493,1663,1270,1399,1976,1141,685,147,1505,1505,1,0,2015
584,1766,1572,1462,1029,674,1254,1646,796,1492,195,1130,194,1784,196,261,1319,691,1315,1773,1,0,2015
948,1066,1666,328,155,936,760,812,1818,1818,1124,790,123,1476,1777,1546,730,1084,732,732,1,0,2015
697,1454,65,1216,559,1379,333,1213,1052,1366,1201,1028,558,1259,1799,168,888,1484,1605,1469,1,0,2015
583,1330,764,953,1309,438,852,54,833,505,1110,1119,1096,666,398,1170,609,1204,1674,1318,0,1,2015
1968,486,1172,2003,1966,1390,97,176,1933,1933,859,315,743,1491,410,1179,8,109,1970,1970,0,1,2015
643,278,794,1448,1980,1527,1464,205,1664,1620,1303,1001,38,399,586,1871,845,1672,310,1957,0,1,2015
756,1093,1571,709,325,396,923,1331,892,1946,840,676,1092,40,183,1389,757,474,775,1108,0,1,2015
191,1515,381,1300,1676,958,354,317,976,976,2026,1033,1841,942,250,837,1770,1220,1058,1058,0,1,2015
1261,177,1645,1244,1749,1325,637,1456,221,1808,932,337,1396,243,568,1987,2025,1394,1428,1878,1,0,2015
1217,1345,993,1323,1593,1985,930,1557,330,330,373,496,1508,329,1964,517,1489,229,361,361,1,0,2015
599,149,1218,1424,397,1776,1429,400,53,882,145,829,1419,1997,844,1904,1480,905,1101,1755,1,0,2015
679,9,1542,1992,20,415,1958,1481,974,974,1009,1990,57,816,1991,107,67,1002,255,255,0,1,2015
69,1447,1266,687,1185,83,89,1705,1518,657,269,1017,1885,1866,1221,1188,1757,19,1089,1230,1,0,2015
587,148,2010,293,826,447,1917,1103,537,766,259,380,90,1324,276,321,429,1107,251,1471,1,0,2015
1512,1020,138,301,231,232,1350,1165,1834,1834,493,1663,1270,1399,1976,1875,1141,685,1355,1355,1,0,2015
584,1766,1572,1462,1029,674,1254,48,1646,2007,195,1130,194,1784,196,261,1384,1315,1709,983,0,1,2015
948,1066,1666,42,155,760,800,1756,1238,1238,790,1777,123,1476,1151,1546,730,1084,376,376,0,1,2015
697,1454,65,1216,333,1379,305,1235,1052,970,1201,1028,710,558,1259,1799,168,1484,1605,684,0,1,2015
583,1330,438,764,1309,1158,962,54,833,1844,1110,1119,1096,666,1170,1665,715,1204,1674,1725,0,1,2015
1961,1968,1357,2003,593,486,1966,97,116,116,859,315,743,1491,1146,1179,109,432,1148,1148,1,0,2015
643,278,794,569,1448,1527,1980,1464,205,1950,1303,1510,38,1374,586,399,845,1792,1672,426,0,1,2015
837,1033,1841,942,250,402,707,1405,1220,1405,599,149,1218,1424,1776,397,1155,1893,53,1893,0,1,2015
1261,177,1645,1244,1749,1325,637,1456,221,839,1428,337,1396,1689,1987,243,770,2025,1644,1759,0,1,2015
373,496,1892,329,1508,476,1964,1489,420,420,54,1330,438,764,1309,953,852,621,572,572,0,1,2015
587,148,2010,293,1978,537,447,1413,1810,1810,1066,760,1666,42,155,1756,948,1719,1351,1351,0,1,2015
1512,1020,138,301,1165,232,1350,130,1835,1835,493,1141,1270,1399,1976,1875,607,685,1059,1059,0,1,2015
584,1766,1572,1223,48,674,1254,324,796,388,195,1315,1130,194,1784,261,1319,1128,1709,1728,0,1,2015
697,1454,65,1216,1052,1379,669,409,1235,751,1201,1028,710,558,1259,1799,168,1484,1605,81,1,0,2015
195,1319,1130,194,196,1784,261,1128,1315,982,697,1454,65,1216,1052,669,1379,333,1235,806,0,1,2015
259,380,90,1324,276,321,600,1781,1333,1409,1303,1001,38,399,845,1871,1510,1672,310,1935,0,1,2015
1110,1119,1096,666,398,1665,1170,1204,1674,628,643,278,1980,569,1448,1527,1464,205,1664,1015,1,0,2015
1770,837,1033,1841,942,250,707,1050,197,1050,599,149,1218,1424,1776,397,400,929,53,929,1,0,2015
932,337,1396,1689,1497,1987,243,770,1428,540,1588,829,1419,1997,1904,1480,905,1101,145,573,0,1,2015
177,1325,1645,1477,1244,1621,1261,1456,1971,720,1093,1571,756,709,461,325,1286,396,923,263,0,1,2015
373,496,1892,329,1508,476,190,1489,1234,1234,583,1330,438,764,1309,1158,852,54,1115,1115,0,1,2015
587,148,2010,293,1978,447,826,1413,1082,1082,1066,760,1666,42,155,1756,948,1719,1434,1434,0,1,2015
859,315,743,1491,1146,8,1070,109,95,95,493,1141,1399,1976,1047,607,685,147,186,186,0,1,2015
191,110,1300,547,958,354,451,317,1196,1196,790,1777,123,1476,1124,1546,730,1084,960,960,0,1,2015
1009,1990,57,816,1171,107,1002,3,442,442,1961,593,1172,1357,1989,1966,1390,445,1514,1514,1,0,2015
679,9,1542,1992,20,415,1958,1481,378,378,1512,1020,138,301,231,232,1350,1165,1297,1297,1,0,2015
69,1447,1266,687,1705,83,89,1518,2005,2005,1217,1345,993,1323,1985,930,1593,1056,879,879,0,1,2015
35,96,1092,40,183,1389,474,1908,2002,1041,237,1028,710,1259,1799,888,1484,1457,1605,1337,0,1,2015
269,1866,1017,1885,1188,653,1221,658,19,1854,584,1766,1572,1462,674,1029,324,1254,796,1954,0,1,2015
195,1319,194,196,1128,261,1784,1315,1709,1183,697,1454,65,1216,559,1052,669,333,1379,307,0,1,2015
259,380,90,1324,276,321,600,1781,1333,308,1303,1510,38,586,399,1374,845,1792,1672,295,0,1,2015
1110,1119,1096,666,398,1665,1170,1204,1674,1574,643,278,794,569,1980,1527,74,1664,1717,440,1,0,2015
1770,707,1033,1841,942,1220,1894,1439,197,1439,599,397,149,1218,1424,1776,1429,1231,53,1231,0,1,2015
932,337,1396,243,568,1987,770,1394,1428,322,1588,829,1419,1997,844,1480,905,1101,145,1173,1,0,2015
1749,177,1645,1477,1244,1325,1261,221,1456,1444,756,325,709,396,461,892,1286,1331,923,470,1,0,2015
496,476,1892,329,1508,190,1408,229,562,562,583,1330,438,764,1309,1158,962,54,1334,1334,0,1,2015
587,148,2010,293,1978,537,826,1413,1021,1021,328,1066,1666,42,155,760,948,1719,1000,1000,1,0,2015
859,315,743,1491,1179,8,410,109,1765,1765,493,1875,1270,1399,1976,550,607,522,874,874,1,0,2015
191,1515,381,1676,1300,451,744,336,1740,1740,790,1777,123,1476,1124,1546,1151,423,762,762,0,1,2015
1009,1990,57,816,1171,107,1991,1002,2029,2029,1961,1968,1172,1357,2003,593,486,97,828,828,0,1,2015
9,891,1542,1992,571,20,920,1481,104,104,1512,1020,138,301,231,232,1350,918,1695,1695,1,0,2015
69,1266,89,1185,1705,83,433,1518,972,972,1217,1345,993,1323,1985,930,1593,1056,1914,1914,0,1,2015
840,96,1092,40,183,1389,775,2002,757,963,1201,1028,710,558,1799,168,888,1484,492,392,0,1,2015
269,653,1017,1885,1188,659,407,658,1757,1451,584,1766,1572,1462,1029,674,1254,1646,796,460,0,1,2015
195,1315,1130,194,1784,261,1384,691,1709,1773,697,1454,65,1216,559,1052,669,409,1235,1366,1,0,2015
259,380,90,1324,750,1781,600,1048,1333,50,1303,1001,38,399,1510,1871,845,1672,310,1455,1,0,2015
1110,1119,1096,666,398,1665,542,1204,1674,1310,643,278,794,569,1980,1527,74,1664,205,661,1,0,2015
245,1033,1841,942,250,707,1220,144,197,144,599,149,1218,397,1776,1429,576,1057,53,1057,0,1,2015
932,337,1396,243,568,1987,770,1394,1428,478,145,829,1419,1997,844,1904,288,127,1101,100,0,1,2015
1749,177,1645,1477,1244,1261,637,221,987,1648,756,325,709,396,461,793,892,1286,1331,1250,0,1,2015
373,496,1892,329,1508,190,1489,229,1087,1087,583,1330,438,764,1309,953,852,54,505,505,1,0,2015
587,537,148,2010,447,826,1103,1413,1386,1386,328,760,1666,42,948,1719,800,1328,1818,1818,1,0,2015
859,315,743,1491,1146,1179,109,432,1435,1435,493,1141,1270,1875,1976,550,1663,607,603,603,0,1,2015
191,958,381,1676,1300,615,744,336,464,464,1124,1777,123,1151,1741,730,477,1084,1,1,0,1,2015
1009,1990,57,816,1991,107,1002,67,1430,1430,1968,1989,1172,1357,2003,593,486,97,909,909,1,0,2015
679,9,1542,571,415,891,1958,444,1662,1662,1512,1020,231,232,350,1165,918,130,408,408,1,0,2015
35,96,1092,40,183,1389,775,2002,1908,421,237,1028,710,1259,1799,168,888,1484,1605,1469,0,1,2015
269,653,1017,1885,659,1221,1757,658,302,1562,584,1766,1572,1462,1029,674,1254,1646,796,1492,1,0,2015
679,9,1542,571,1992,891,415,1958,1481,1634,697,1454,65,559,1216,1052,333,1235,527,970,1,0,2015
191,354,1300,1676,958,381,451,317,744,18,1303,1001,38,399,1374,1510,1871,845,1672,1957,0,1,2015
859,315,743,1491,1146,1179,8,1070,109,1970,643,278,794,569,1980,1527,1448,1464,1717,1620,1,0,2015
245,1770,1033,1841,942,707,1894,252,197,1058,145,829,1419,1997,844,905,1480,1101,1588,140,0,1,2015
496,1892,1508,1964,1408,229,1585,1489,373,361,756,325,1571,709,461,396,1286,1331,923,501,0,1,2015
259,380,276,1324,750,1781,600,1333,1332,1332,583,833,438,764,1158,852,589,54,1844,1844,0,1,2015
69,1447,1266,687,1705,83,89,1518,657,657,760,1066,1666,42,155,1719,1756,800,1238,1238,1,0,2015
1110,1119,1096,666,398,609,1204,1674,1318,1318,1141,1663,1399,1270,1976,1047,607,1205,1505,1505,0,1,2015
35,96,1092,183,1389,775,2002,1908,335,335,1124,1777,123,1151,730,1113,1084,1741,732,732,0,1,2015
195,691,1130,194,1784,261,1384,1315,983,983,1968,486,1172,1357,2003,593,1989,97,1933,1933,1,0,2015
1261,177,1645,1477,1244,1749,221,1456,1808,1808,1512,1020,138,301,231,232,1350,918,1834,1834,1,0,2015
269,653,1017,1885,1866,1221,658,1883,302,1883,1217,1345,993,1323,1985,930,1593,1056,1045,1045,0,1,2015
587,148,2010,293,1978,447,537,1413,826,766,237,1028,710,1259,1799,888,168,1201,1605,684,0,1,2015
1009,1990,57,816,1171,107,1991,1002,67,327,1766,1029,1572,1462,674,1661,1254,1646,796,2007,0,1,2015
9,535,1542,571,1992,891,415,920,1481,974,697,1216,1454,65,559,1379,333,1235,1815,751,0,1,2015
354,1515,1300,1676,381,615,451,336,744,976,1303,1871,1001,399,416,845,1672,310,567,426,0,1,2015
859,315,743,1070,1491,410,1146,1550,1681,1148,278,1464,569,1980,1527,1448,74,205,1664,1950,0,1,2015
932,731,1396,337,243,1987,1394,770,1878,1878,599,149,1218,1424,1776,397,400,882,53,882,1,0,2015
245,837,1033,1841,942,250,402,197,1220,1405,145,829,1419,1997,844,1904,1480,905,1101,1242,1,0,2015
373,476,1892,329,1508,190,1408,229,496,420,756,325,1093,709,396,793,612,1286,892,1946,0,1,2015
259,600,1324,276,380,321,429,251,1471,1471,583,589,438,764,1309,1158,852,54,572,572,0,1,2015
69,1447,1266,687,1705,83,89,1518,429,429,760,1066,1666,42,155,1719,948,1756,1351,1351,1,0,2015
1110,1119,1096,666,398,1665,715,1674,1725,1725,493,1141,1270,1875,1976,550,1663,607,1355,1355,0,1,2015
35,96,1092,1389,183,474,757,2002,1108,1108,1124,1777,123,1151,730,1084,1476,1741,376,376,0,1,2015
195,691,1130,194,196,1384,1128,1709,1728,1728,1390,2003,1172,1357,1966,445,486,176,116,116,1,0,2015
1261,1749,1645,1477,1244,903,221,1456,839,839,1512,1020,138,301,232,1350,231,130,1835,1835,0,1,2015
269,1866,1017,1885,659,1221,1757,1230,302,1230,1217,1345,993,1323,1985,930,1593,1557,1415,1415,0,1,2015
587,148,2010,293,1978,447,537,1413,826,1810,1201,1028,710,558,1259,1799,168,888,1605,81,1,0,2015
1009,1990,57,816,1171,107,1991,84,1002,255,1766,674,1572,1223,1462,1029,1646,1254,796,388,0,1,2015
697,1216,1454,65,559,1379,1052,409,806,806,9,571,1542,1992,20,415,1958,1481,378,378,0,1,2015
643,278,1980,794,1527,1448,1464,205,1015,1015,859,315,743,1491,1146,1179,8,1550,95,95,0,1,2015
1124,1777,123,1151,730,1084,1741,477,790,960,35,1389,1092,183,40,96,775,757,2002,1041,1,0,2015
145,829,1419,1997,844,1480,905,1101,573,573,245,837,1841,942,250,402,707,1050,197,1050,0,1,2015
599,149,1218,397,1776,1243,400,576,53,1893,932,731,1396,337,1689,1987,243,770,1428,1759,1,0,2015
756,325,1093,1571,396,1286,892,923,263,263,373,496,1892,329,1508,1964,1489,229,1234,1234,1,0,2015
760,1066,1666,42,328,155,1719,948,1756,1434,69,1447,1266,687,1185,83,1705,89,1518,1012,0,1,2015
1766,674,1029,1572,48,1661,324,1254,1954,1954,1990,406,57,816,1171,1733,683,3,442,442,1,0,2015
1217,1345,993,1323,1593,1985,930,1557,1556,330,269,1017,1885,1866,653,659,1188,407,302,1854,0,1,2015
583,589,438,764,1309,1158,962,54,833,1115,259,380,276,90,750,321,600,1781,1333,1409,0,1,2015
1968,1989,1172,1357,2003,593,486,1966,97,1514,195,1315,1130,194,1784,196,261,1319,691,982,0,1,2015
1303,1871,416,399,1374,845,1672,567,1935,1935,191,381,1300,1676,615,317,451,744,1196,1196,1,0,2015
1512,1020,138,301,231,232,1350,350,1165,1297,177,1645,1477,1244,1325,1261,1971,221,1456,720,0,1,2015
493,1141,1270,1399,1875,1976,550,1663,607,1059,1110,1119,1096,666,398,1665,542,1204,1674,628,0,1,2015
1201,888,710,558,1259,1799,168,492,1788,1788,2010,148,293,447,537,826,1103,1413,1082,1082,1,0,2015
1052,1216,1454,65,559,669,333,1815,307,307,9,20,1542,1992,415,920,571,1481,104,104,1,0,2015
278,1464,569,794,1980,74,1870,1717,440,440,859,315,1491,1146,8,109,1179,708,1765,1765,1,0,2015
1124,1777,123,1151,1546,790,1084,477,423,762,35,840,1092,40,1389,96,474,757,775,963,1,0,2015
599,149,1218,1424,1776,397,400,1243,53,929,932,731,1396,337,568,243,1987,1394,770,540,0,1,2015
756,325,1571,396,1286,923,892,1331,470,470,373,496,1892,329,1508,190,1408,229,562,562,1,0,2015
760,1066,1666,42,155,1719,948,1756,812,1000,69,1447,1266,687,1185,83,1705,89,1518,972,0,1,2015
1766,1661,1029,1462,674,1254,1646,796,146,146,1009,1990,57,816,1991,107,67,1002,2029,2029,0,1,2015
